"","list_benefited_or_offered","median","LQ","UQ","list_weighted_RR","median_RR","LQ_RR","UQ_RR"
"3018",0.494831429470535,0.512399248910901,0.303448965029379,0.795326835044058,0.553024560498082,0.537155754784083,0.281590577175221,0.725898100984538
"3019",0.665478539777996,0.512399248910901,0.303448965029379,0.795326835044058,0.398881022746198,0.537155754784083,0.281590577175221,0.725898100984538
"3020",0.474724429999403,0.512399248910901,0.303448965029379,0.795326835044058,0.57118697781925,0.537155754784083,0.281590577175221,0.725898100984538
"3021",0.348425053213351,0.512399248910901,0.303448965029379,0.795326835044058,0.685271726858267,0.537155754784083,0.281590577175221,0.725898100984538
"3022",0.403990682469684,0.512399248910901,0.303448965029379,0.795326835044058,0.635079944204879,0.537155754784083,0.281590577175221,0.725898100984538
"3023",0.496762792236393,0.512399248910901,0.303448965029379,0.795326835044058,0.551279983113353,0.537155754784083,0.281590577175221,0.725898100984538
"3024",0.655521529861832,0.512399248910901,0.303448965029379,0.795326835044058,0.407875073282084,0.537155754784083,0.281590577175221,0.725898100984538
"3025",0.462449846198274,0.512399248910901,0.303448965029379,0.795326835044058,0.582274465724137,0.537155754784083,0.281590577175221,0.725898100984538
"3026",0.47951058885049,0.512399248910901,0.303448965029379,0.795326835044058,0.566863696538835,0.537155754784083,0.281590577175221,0.725898100984538
"3027",0.636484203520164,0.512399248910901,0.303448965029379,0.795326835044058,0.425071267383201,0.537155754784083,0.281590577175221,0.725898100984538
"3028",0.697846181440807,0.512399248910901,0.303448965029379,0.795326835044058,0.369643710812808,0.537155754784083,0.281590577175221,0.725898100984538
"3029",0.759481570593112,0.512399248910901,0.303448965029379,0.795326835044058,0.313969185076435,0.537155754784083,0.281590577175221,0.725898100984538
"3030",0.332864245606047,0.512399248910901,0.303448965029379,0.795326835044058,0.699327622270411,0.537155754784083,0.281590577175221,0.725898100984538
"3031",0.385634409698247,0.512399248910901,0.303448965029379,0.795326835044058,0.651660950586,0.537155754784083,0.281590577175221,0.725898100984538
"3032",0.444755507482194,0.512399248910901,0.303448965029379,0.795326835044058,0.598257554819303,0.537155754784083,0.281590577175221,0.725898100984538
"3033",0.604567305355085,0.512399248910901,0.303448965029379,0.795326835044058,0.453901427989892,0.537155754784083,0.281590577175221,0.725898100984538
"3034",0.475178928235309,0.512399248910901,0.303448965029379,0.795326835044058,0.570776434881498,0.537155754784083,0.281590577175221,0.725898100984538
"3035",0.430310387967337,0.512399248910901,0.303448965029379,0.795326835044058,0.611305662233821,0.537155754784083,0.281590577175221,0.725898100984538
"3036",0.602202078177843,0.512399248910901,0.303448965029379,0.795326835044058,0.456037910020148,0.537155754784083,0.281590577175221,0.725898100984538
"3037",0.533567740347714,0.512399248910901,0.303448965029379,0.795326835044058,0.518034504192369,0.537155754784083,0.281590577175221,0.725898100984538
"3038",0.718626856347833,0.512399248910901,0.303448965029379,0.795326835044058,0.350872770354048,0.537155754784083,0.281590577175221,0.725898100984538
"3039",0.625249884948681,0.512399248910901,0.303448965029379,0.795326835044058,0.435219095879798,0.537155754784083,0.281590577175221,0.725898100984538
"3040",0.619332981767503,0.512399248910901,0.303448965029379,0.795326835044058,0.440563765281108,0.537155754784083,0.281590577175221,0.725898100984538
"3041",0.327352200006943,0.512399248910901,0.303448965029379,0.795326835044058,0.704306588555657,0.537155754784083,0.281590577175221,0.725898100984538
"3042",0.432874020161968,0.512399248910901,0.303448965029379,0.795326835044058,0.608989963273181,0.537155754784083,0.281590577175221,0.725898100984538
"3043",0.570059731306005,0.512399248910901,0.303448965029379,0.795326835044058,0.485071715805353,0.537155754784083,0.281590577175221,0.725898100984538
"3044",0.440902559098347,0.512399248910901,0.303448965029379,0.795326835044058,0.601737878005506,0.537155754784083,0.281590577175221,0.725898100984538
"3045",0.377021014016069,0.512399248910901,0.303448965029379,0.795326835044058,0.659441330107901,0.537155754784083,0.281590577175221,0.725898100984538
"3046",0.57361168550378,0.512399248910901,0.303448965029379,0.795326835044058,0.48186327714506,0.537155754784083,0.281590577175221,0.725898100984538
"3047",0.451462635730725,0.512399248910901,0.303448965029379,0.795326835044058,0.592199084362221,0.537155754784083,0.281590577175221,0.725898100984538
"3048",0.298004753898907,0.512399248910901,0.303448965029379,0.795326835044058,0.730815793188099,0.537155754784083,0.281590577175221,0.725898100984538
"3049",0.64636064417201,0.512399248910901,0.303448965029379,0.795326835044058,0.416149994120916,0.537155754784083,0.281590577175221,0.725898100984538
"3050",0.344988989148388,0.512399248910901,0.303448965029379,0.795326835044058,0.688375483317789,0.537155754784083,0.281590577175221,0.725898100984538
"3051",0.60392493551128,0.512399248910901,0.303448965029379,0.795326835044058,0.454481673152502,0.537155754784083,0.281590577175221,0.725898100984538
"3052",0.748783336932116,0.512399248910901,0.303448965029379,0.795326835044058,0.323632774346895,0.537155754784083,0.281590577175221,0.725898100984538
"3053",0.274978491318758,0.512399248910901,0.303448965029379,0.795326835044058,0.751615146713119,0.537155754784083,0.281590577175221,0.725898100984538
"3054",0.326786765118139,0.512399248910901,0.303448965029379,0.795326835044058,0.704817339273742,0.537155754784083,0.281590577175221,0.725898100984538
"3055",0.554772544119451,0.512399248910901,0.303448965029379,0.795326835044058,0.498880453093462,0.537155754784083,0.281590577175221,0.725898100984538
"3056",0.752614856622356,0.512399248910901,0.303448965029379,0.795326835044058,0.32017180744886,0.537155754784083,0.281590577175221,0.725898100984538
"3057",0.649037563336153,0.512399248910901,0.303448965029379,0.795326835044058,0.413731964366452,0.537155754784083,0.281590577175221,0.725898100984538
"3058",0.558167354290837,0.512399248910901,0.303448965029379,0.795326835044058,0.495813960793237,0.537155754784083,0.281590577175221,0.725898100984538
"3059",0.387025402230852,0.512399248910901,0.303448965029379,0.795326835044058,0.650404483309315,0.537155754784083,0.281590577175221,0.725898100984538
"3060",0.523688725059279,0.512399248910901,0.303448965029379,0.795326835044058,0.526958103093755,0.537155754784083,0.281590577175221,0.725898100984538
"3061",0.551475658933329,0.512399248910901,0.303448965029379,0.795326835044058,0.50185849090046,0.537155754784083,0.281590577175221,0.725898100984538
"3062",0.434657761541348,0.512399248910901,0.303448965029379,0.795326835044058,0.607378730559327,0.537155754784083,0.281590577175221,0.725898100984538
"3063",0.590727208488501,0.512399248910901,0.303448965029379,0.795326835044058,0.466403025526471,0.537155754784083,0.281590577175221,0.725898100984538
"3064",0.362003567353568,0.512399248910901,0.303448965029379,0.795326835044058,0.673006413937257,0.537155754784083,0.281590577175221,0.725898100984538
"3065",0.418436881666041,0.512399248910901,0.303448965029379,0.795326835044058,0.622030861526697,0.537155754784083,0.281590577175221,0.725898100984538
"3066",0.682491752143089,0.512399248910901,0.303448965029379,0.795326835044058,0.383513187113034,0.537155754784083,0.281590577175221,0.725898100984538
"3067",0.516644661089161,0.512399248910901,0.303448965029379,0.795326835044058,0.533320923645174,0.537155754784083,0.281590577175221,0.725898100984538
"3068",0.588498702179783,0.512399248910901,0.303448965029379,0.795326835044058,0.468416009196158,0.537155754784083,0.281590577175221,0.725898100984538
"3069",0.647252012984244,0.512399248910901,0.303448965029379,0.795326835044058,0.415344831104022,0.537155754784083,0.281590577175221,0.725898100984538
"3070",0.595231088173592,0.512399248910901,0.303448965029379,0.795326835044058,0.462334723713343,0.537155754784083,0.281590577175221,0.725898100984538
"3071",0.513707932501807,0.512399248910901,0.303448965029379,0.795326835044058,0.535973636211219,0.537155754784083,0.281590577175221,0.725898100984538
"3072",0.773656637756449,0.512399248910901,0.303448965029379,0.795326835044058,0.301165012790772,0.537155754784083,0.281590577175221,0.725898100984538
"3073",0.467789335849222,0.512399248910901,0.303448965029379,0.795326835044058,0.577451367207533,0.537155754784083,0.281590577175221,0.725898100984538
"3074",0.646331130322,0.512399248910901,0.303448965029379,0.795326835044058,0.416176653636246,0.537155754784083,0.281590577175221,0.725898100984538
"3075",0.457578818943779,0.512399248910901,0.303448965029379,0.795326835044058,0.586674407640182,0.537155754784083,0.281590577175221,0.725898100984538
"3076",0.564238578227814,0.512399248910901,0.303448965029379,0.795326835044058,0.490329895259145,0.537155754784083,0.281590577175221,0.725898100984538
"3077",0.454382513062254,0.512399248910901,0.303448965029379,0.795326835044058,0.589561593338362,0.537155754784083,0.281590577175221,0.725898100984538
"3078",0.722534930436852,0.512399248910901,0.303448965029379,0.795326835044058,0.347342652763469,0.537155754784083,0.281590577175221,0.725898100984538
"3079",0.570168176512769,0.512399248910901,0.303448965029379,0.795326835044058,0.484973758519157,0.537155754784083,0.281590577175221,0.725898100984538
"3080",0.875808148686189,0.512399248910901,0.303448965029379,0.795326835044058,0.20889274839063,0.537155754784083,0.281590577175221,0.725898100984538
"3081",0.560594054291397,0.512399248910901,0.303448965029379,0.795326835044058,0.49362195108106,0.537155754784083,0.281590577175221,0.725898100984538
"3082",0.428524432951725,0.512399248910901,0.303448965029379,0.795326835044058,0.612918894499378,0.537155754784083,0.281590577175221,0.725898100984538
"3083",0.697847787571006,0.512399248910901,0.303448965029379,0.795326835044058,0.369642260014195,0.537155754784083,0.281590577175221,0.725898100984538
"3084",0.458640631214272,0.512399248910901,0.303448965029379,0.795326835044058,0.585715285042048,0.537155754784083,0.281590577175221,0.725898100984538
"3085",0.717127111295445,0.512399248910901,0.303448965029379,0.795326835044058,0.352227472509182,0.537155754784083,0.281590577175221,0.725898100984538
"3086",0.705726232471714,0.512399248910901,0.303448965029379,0.795326835044058,0.362525752932473,0.537155754784083,0.281590577175221,0.725898100984538
"3087",0.489197847186965,0.512399248910901,0.303448965029379,0.795326835044058,0.558113309448129,0.537155754784083,0.281590577175221,0.725898100984538
"3088",0.474511071979142,0.512399248910901,0.303448965029379,0.795326835044058,0.57137970162214,0.537155754784083,0.281590577175221,0.725898100984538
"3089",0.839780807238379,0.512399248910901,0.303448965029379,0.795326835044058,0.241435824312365,0.537155754784083,0.281590577175221,0.725898100984538
"3090",0.618552694231073,0.512399248910901,0.303448965029379,0.795326835044058,0.441268589881491,0.537155754784083,0.281590577175221,0.725898100984538
"3091",0.489208501032982,0.512399248910901,0.303448965029379,0.795326835044058,0.558103685953698,0.537155754784083,0.281590577175221,0.725898100984538
"3092",0.730873304615445,0.512399248910901,0.303448965029379,0.795326835044058,0.339810696947332,0.537155754784083,0.281590577175221,0.725898100984538
"3093",0.548341904180928,0.512399248910901,0.303448965029379,0.795326835044058,0.504689174895704,0.537155754784083,0.281590577175221,0.725898100984538
"3094",0.585816437689735,0.512399248910901,0.303448965029379,0.795326835044058,0.470838867320958,0.537155754784083,0.281590577175221,0.725898100984538
"3095",0.525524044876051,0.512399248910901,0.303448965029379,0.795326835044058,0.525300280180999,0.537155754784083,0.281590577175221,0.725898100984538
"3096",0.303610478689179,0.512399248910901,0.303448965029379,0.795326835044058,0.725752207585746,0.537155754784083,0.281590577175221,0.725898100984538
"3097",0.542069693107211,0.512399248910901,0.303448965029379,0.795326835044058,0.510354789758371,0.537155754784083,0.281590577175221,0.725898100984538
"3098",0.44060394122631,0.512399248910901,0.303448965029379,0.795326835044058,0.602007616034757,0.537155754784083,0.281590577175221,0.725898100984538
"3099",0.533658080504544,0.512399248910901,0.303448965029379,0.795326835044058,0.517952900985906,0.537155754784083,0.281590577175221,0.725898100984538
"3100",0.375954527436333,0.512399248910901,0.303448965029379,0.795326835044058,0.660404674954873,0.537155754784083,0.281590577175221,0.725898100984538
"3101",0.443153957890747,0.512399248910901,0.303448965029379,0.795326835044058,0.599704215823207,0.537155754784083,0.281590577175221,0.725898100984538
"3102",0.406041388469298,0.512399248910901,0.303448965029379,0.795326835044058,0.633227565473707,0.537155754784083,0.281590577175221,0.725898100984538
"3103",0.271615644492066,0.512399248910901,0.303448965029379,0.795326835044058,0.754652766898132,0.537155754784083,0.281590577175221,0.725898100984538
"3104",0.405378953072173,0.512399248910901,0.303448965029379,0.795326835044058,0.633825935615815,0.537155754784083,0.281590577175221,0.725898100984538
"3105",0.384236962846414,0.512399248910901,0.303448965029379,0.795326835044058,0.652923247973713,0.537155754784083,0.281590577175221,0.725898100984538
"3106",0.416789512610924,0.512399248910901,0.303448965029379,0.795326835044058,0.623518910715935,0.537155754784083,0.281590577175221,0.725898100984538
"3107",0.599177838161391,0.512399248910901,0.303448965029379,0.795326835044058,0.458769670635999,0.537155754784083,0.281590577175221,0.725898100984538
"3108",0.688005485678466,0.512399248910901,0.303448965029379,0.795326835044058,0.378532696134705,0.537155754784083,0.281590577175221,0.725898100984538
"3109",0.558267423488219,0.512399248910901,0.303448965029379,0.795326835044058,0.495723569458296,0.537155754784083,0.281590577175221,0.725898100984538
"3110",0.578421795279477,0.512399248910901,0.303448965029379,0.795326835044058,0.47751836127473,0.537155754784083,0.281590577175221,0.725898100984538
"3111",0.639842791023966,0.512399248910901,0.303448965029379,0.795326835044058,0.42203749459471,0.537155754784083,0.281590577175221,0.725898100984538
"3112",0.584500926263051,0.512399248910901,0.303448965029379,0.795326835044058,0.472027153397979,0.537155754784083,0.281590577175221,0.725898100984538
"3113",0.433548878328995,0.512399248910901,0.303448965029379,0.795326835044058,0.608380371788398,0.537155754784083,0.281590577175221,0.725898100984538
"3114",0.380227431505464,0.512399248910901,0.303448965029379,0.795326835044058,0.656545010712663,0.537155754784083,0.281590577175221,0.725898100984538
"3115",0.410630025180101,0.512399248910901,0.303448965029379,0.795326835044058,0.629082703631119,0.537155754784083,0.281590577175221,0.725898100984538
"3116",0.448225972004942,0.512399248910901,0.303448965029379,0.795326835044058,0.595122724828833,0.537155754784083,0.281590577175221,0.725898100984538
"3117",0.654549369356768,0.512399248910901,0.303448965029379,0.795326835044058,0.408753214489651,0.537155754784083,0.281590577175221,0.725898100984538
"3118",0.331129309784453,0.512399248910901,0.303448965029379,0.795326835044058,0.700894769495061,0.537155754784083,0.281590577175221,0.725898100984538
"3119",0.462949129428907,0.512399248910901,0.303448965029379,0.795326835044058,0.581823469024742,0.537155754784083,0.281590577175221,0.725898100984538
"3120",0.320129236171175,0.512399248910901,0.303448965029379,0.795326835044058,0.710831007262151,0.537155754784083,0.281590577175221,0.725898100984538
"3121",0.694603853643585,0.512399248910901,0.303448965029379,0.795326835044058,0.372572467568868,0.537155754784083,0.281590577175221,0.725898100984538
"3122",0.400698775075496,0.512399248910901,0.303448965029379,0.795326835044058,0.638053485630676,0.537155754784083,0.281590577175221,0.725898100984538
"3123",0.457203608887264,0.512399248910901,0.303448965029379,0.795326835044058,0.587013330493356,0.537155754784083,0.281590577175221,0.725898100984538
"3124",0.376298966236334,0.512399248910901,0.303448965029379,0.795326835044058,0.660093547417609,0.537155754784083,0.281590577175221,0.725898100984538
"3125",0.725772090661904,0.512399248910901,0.303448965029379,0.795326835044058,0.344418563814877,0.537155754784083,0.281590577175221,0.725898100984538
"3126",0.572998881959602,0.512399248910901,0.303448965029379,0.795326835044058,0.482416815415215,0.537155754784083,0.281590577175221,0.725898100984538
"3127",0.483116558355345,0.512399248910901,0.303448965029379,0.795326835044058,0.563606466483769,0.537155754784083,0.281590577175221,0.725898100984538
"3128",0.471497118224911,0.512399248910901,0.303448965029379,0.795326835044058,0.574102170777702,0.537155754784083,0.281590577175221,0.725898100984538
"3129",0.546447821575866,0.512399248910901,0.303448965029379,0.795326835044058,0.506400077547454,0.537155754784083,0.281590577175221,0.725898100984538
"3130",0.538327714156563,0.512399248910901,0.303448965029379,0.795326835044058,0.51373487555418,0.537155754784083,0.281590577175221,0.725898100984538
"3131",0.527953098510622,0.512399248910901,0.303448965029379,0.795326835044058,0.523106144458763,0.537155754784083,0.281590577175221,0.725898100984538
"3132",0.765155537442148,0.512399248910901,0.303448965029379,0.795326835044058,0.308843957221,0.537155754784083,0.281590577175221,0.725898100984538
"3133",0.527999738247259,0.512399248910901,0.303448965029379,0.795326835044058,0.523064015330458,0.537155754784083,0.281590577175221,0.725898100984538
"3134",0.522545853875987,0.512399248910901,0.303448965029379,0.795326835044058,0.527990445259233,0.537155754784083,0.281590577175221,0.725898100984538
"3135",0.418167125525116,0.512399248910901,0.303448965029379,0.795326835044058,0.622274529091988,0.537155754784083,0.281590577175221,0.725898100984538
"3136",0.651977498450839,0.512399248910901,0.303448965029379,0.795326835044058,0.411076355381792,0.537155754784083,0.281590577175221,0.725898100984538
"3137",0.342873847409618,0.512399248910901,0.303448965029379,0.795326835044058,0.690286066098084,0.537155754784083,0.281590577175221,0.725898100984538
"3138",0.443884425890382,0.512399248910901,0.303448965029379,0.795326835044058,0.5990443926274,0.537155754784083,0.281590577175221,0.725898100984538
"3139",0.510123259137302,0.512399248910901,0.303448965029379,0.795326835044058,0.539211629711924,0.537155754784083,0.281590577175221,0.725898100984538
"3140",0.530843311785648,0.512399248910901,0.303448965029379,0.795326835044058,0.520495448630001,0.537155754784083,0.281590577175221,0.725898100984538
"3141",0.585306819873521,0.512399248910901,0.303448965029379,0.795326835044058,0.471299199130569,0.537155754784083,0.281590577175221,0.725898100984538
"3142",0.396068431309375,0.512399248910901,0.303448965029379,0.795326835044058,0.642236020968258,0.537155754784083,0.281590577175221,0.725898100984538
"3143",0.677076052862958,0.512399248910901,0.303448965029379,0.795326835044058,0.38840512489584,0.537155754784083,0.281590577175221,0.725898100984538
"3144",0.471220545308807,0.512399248910901,0.303448965029379,0.795326835044058,0.574351995856239,0.537155754784083,0.281590577175221,0.725898100984538
"3145",0.771086155702578,0.512399248910901,0.303448965029379,0.795326835044058,0.303486899149102,0.537155754784083,0.281590577175221,0.725898100984538
"3146",0.624663005753525,0.512399248910901,0.303448965029379,0.795326835044058,0.43574921698886,0.537155754784083,0.281590577175221,0.725898100984538
"3147",0.50487036362135,0.512399248910901,0.303448965029379,0.795326835044058,0.54395650875975,0.537155754784083,0.281590577175221,0.725898100984538
"3148",0.353849173329641,0.512399248910901,0.303448965029379,0.795326835044058,0.680372182632703,0.537155754784083,0.281590577175221,0.725898100984538
"3149",0.414939519924062,0.512399248910901,0.303448965029379,0.795326835044058,0.625189987460535,0.537155754784083,0.281590577175221,0.725898100984538
"3150",0.692619947773059,0.512399248910901,0.303448965029379,0.795326835044058,0.37436450652516,0.537155754784083,0.281590577175221,0.725898100984538
"3151",0.457029264669421,0.512399248910901,0.303448965029379,0.795326835044058,0.587170813585079,0.537155754784083,0.281590577175221,0.725898100984538
"3152",0.514365563087021,0.512399248910901,0.303448965029379,0.795326835044058,0.535379606199482,0.537155754784083,0.281590577175221,0.725898100984538
"3153",0.742121467546349,0.512399248910901,0.303448965029379,0.795326835044058,0.329650363002882,0.537155754784083,0.281590577175221,0.725898100984538
"3154",0.430406088065063,0.512399248910901,0.303448965029379,0.795326835044058,0.61121921745547,0.537155754784083,0.281590577175221,0.725898100984538
"3155",0.410817258007848,0.512399248910901,0.303448965029379,0.795326835044058,0.628913578408898,0.537155754784083,0.281590577175221,0.725898100984538
"3156",0.348277223618144,0.512399248910901,0.303448965029379,0.795326835044058,0.685405259601649,0.537155754784083,0.281590577175221,0.725898100984538
"3157",0.446207264199736,0.512399248910901,0.303448965029379,0.795326835044058,0.596946199965454,0.537155754784083,0.281590577175221,0.725898100984538
"3158",0.63366225472884,0.512399248910901,0.303448965029379,0.795326835044058,0.427620300702696,0.537155754784083,0.281590577175221,0.725898100984538
"3159",0.607298137688623,0.512399248910901,0.303448965029379,0.795326835044058,0.451434699100429,0.537155754784083,0.281590577175221,0.725898100984538
"3160",0.37034817483135,0.512399248910901,0.303448965029379,0.795326835044058,0.665468827654908,0.537155754784083,0.281590577175221,0.725898100984538
"3161",0.564135295706407,0.512399248910901,0.303448965029379,0.795326835044058,0.490423189152073,0.537155754784083,0.281590577175221,0.725898100984538
"3162",0.606574341870423,0.512399248910901,0.303448965029379,0.795326835044058,0.452088495392826,0.537155754784083,0.281590577175221,0.725898100984538
"3163",0.460123497161706,0.512399248910901,0.303448965029379,0.795326835044058,0.584375829584892,0.537155754784083,0.281590577175221,0.725898100984538
"3164",0.478642316645566,0.512399248910901,0.303448965029379,0.795326835044058,0.567647996660633,0.537155754784083,0.281590577175221,0.725898100984538
"3165",0.480866619318389,0.512399248910901,0.303448965029379,0.795326835044058,0.565638810086058,0.537155754784083,0.281590577175221,0.725898100984538
"3166",0.479079960300707,0.512399248910901,0.303448965029379,0.795326835044058,0.567252678268446,0.537155754784083,0.281590577175221,0.725898100984538
"3167",0.533193264703854,0.512399248910901,0.303448965029379,0.795326835044058,0.518372763659187,0.537155754784083,0.281590577175221,0.725898100984538
"3168",0.589677718563285,0.512399248910901,0.303448965029379,0.795326835044058,0.467351017494317,0.537155754784083,0.281590577175221,0.725898100984538
"3169",0.470837736595246,0.512399248910901,0.303448965029379,0.795326835044058,0.574697782487399,0.537155754784083,0.281590577175221,0.725898100984538
"3170",0.484888688903753,0.512399248910901,0.303448965029379,0.795326835044058,0.562005721697657,0.537155754784083,0.281590577175221,0.725898100984538
"3171",0.478811936760863,0.512399248910901,0.303448965029379,0.795326835044058,0.567494780795456,0.537155754784083,0.281590577175221,0.725898100984538
"3172",0.577399921368555,0.512399248910901,0.303448965029379,0.795326835044058,0.47844140802004,0.537155754784083,0.281590577175221,0.725898100984538
"3173",0.443413057628834,0.512399248910901,0.303448965029379,0.795326835044058,0.599470174061894,0.537155754784083,0.281590577175221,0.725898100984538
"3174",0.502656091014158,0.512399248910901,0.303448965029379,0.795326835044058,0.545956635293418,0.537155754784083,0.281590577175221,0.725898100984538
"3175",0.453660170023618,0.512399248910901,0.303448965029379,0.795326835044058,0.59021407735198,0.537155754784083,0.281590577175221,0.725898100984538
"3176",0.473933480327396,0.512399248910901,0.303448965029379,0.795326835044058,0.571901433401927,0.537155754784083,0.281590577175221,0.725898100984538
"3177",0.597263354201524,0.512399248910901,0.303448965029379,0.795326835044058,0.460499001592799,0.537155754784083,0.281590577175221,0.725898100984538
"3178",0.310335017059094,0.512399248910901,0.303448965029379,0.795326835044058,0.719678010769759,0.537155754784083,0.281590577175221,0.725898100984538
"3179",0.607204046532255,0.512399248910901,0.303448965029379,0.795326835044058,0.451519690540879,0.537155754784083,0.281590577175221,0.725898100984538
"3180",0.495693597387365,0.512399248910901,0.303448965029379,0.795326835044058,0.552245774308284,0.537155754784083,0.281590577175221,0.725898100984538
"3181",0.710410680257565,0.512399248910901,0.303448965029379,0.795326835044058,0.358294346067018,0.537155754784083,0.281590577175221,0.725898100984538
"3182",0.291374671975016,0.512399248910901,0.303448965029379,0.795326835044058,0.736804668601764,0.537155754784083,0.281590577175221,0.725898100984538
"3183",0.444313373425967,0.512399248910901,0.303448965029379,0.795326835044058,0.598656929338242,0.537155754784083,0.281590577175221,0.725898100984538
"3184",0.334886370809751,0.512399248910901,0.303448965029379,0.795326835044058,0.697501060237719,0.537155754784083,0.281590577175221,0.725898100984538
"3185",0.463172374367943,0.512399248910901,0.303448965029379,0.795326835044058,0.581621814483823,0.537155754784083,0.281590577175221,0.725898100984538
"3186",0.338189692827858,0.512399248910901,0.303448965029379,0.795326835044058,0.694517208115715,0.537155754784083,0.281590577175221,0.725898100984538
"3187",0.600921473207042,0.512399248910901,0.303448965029379,0.795326835044058,0.45719466550406,0.537155754784083,0.281590577175221,0.725898100984538
"3188",0.614612270474956,0.512399248910901,0.303448965029379,0.795326835044058,0.444827928547789,0.537155754784083,0.281590577175221,0.725898100984538
"3189",0.472362472077329,0.512399248910901,0.303448965029379,0.795326835044058,0.573320506769571,0.537155754784083,0.281590577175221,0.725898100984538
"3190",0.683099812046085,0.512399248910901,0.303448965029379,0.795326835044058,0.382963933718447,0.537155754784083,0.281590577175221,0.725898100984538
"3191",0.431146160872515,0.512399248910901,0.303448965029379,0.795326835044058,0.610550718349162,0.537155754784083,0.281590577175221,0.725898100984538
"3192",0.349118914046638,0.512399248910901,0.303448965029379,0.795326835044058,0.684644970487428,0.537155754784083,0.281590577175221,0.725898100984538
"3193",0.720837562775669,0.512399248910901,0.303448965029379,0.795326835044058,0.34887586510846,0.537155754784083,0.281590577175221,0.725898100984538
"3194",0.776270076283596,0.512399248910901,0.303448965029379,0.795326835044058,0.298804324352827,0.537155754784083,0.281590577175221,0.725898100984538
"3195",0.384156867587916,0.512399248910901,0.303448965029379,0.795326835044058,0.652995597083403,0.537155754784083,0.281590577175221,0.725898100984538
"3196",0.512455077422405,0.512399248910901,0.303448965029379,0.795326835044058,0.537105325542972,0.537155754784083,0.281590577175221,0.725898100984538
"3197",0.390656707705275,0.512399248910901,0.303448965029379,0.795326835044058,0.64712436756943,0.537155754784083,0.281590577175221,0.725898100984538
"3198",0.293080552026468,0.512399248910901,0.303448965029379,0.795326835044058,0.73526376711426,0.537155754784083,0.281590577175221,0.725898100984538
"3199",0.523557835811375,0.512399248910901,0.303448965029379,0.795326835044058,0.527076333819662,0.537155754784083,0.281590577175221,0.725898100984538
"3200",0.766950153167805,0.512399248910901,0.303448965029379,0.795326835044058,0.30722290183741,0.537155754784083,0.281590577175221,0.725898100984538
"3201",0.421645811309985,0.512399248910901,0.303448965029379,0.795326835044058,0.619132272931653,0.537155754784083,0.281590577175221,0.725898100984538
"3202",0.426934949034171,0.512399248910901,0.303448965029379,0.795326835044058,0.614354656721253,0.537155754784083,0.281590577175221,0.725898100984538
"3203",0.53187442379698,0.512399248910901,0.303448965029379,0.795326835044058,0.519564057216699,0.537155754784083,0.281590577175221,0.725898100984538
"3204",0.577541509533307,0.512399248910901,0.303448965029379,0.795326835044058,0.478313513087748,0.537155754784083,0.281590577175221,0.725898100984538
"3205",0.584822018012109,0.512399248910901,0.303448965029379,0.795326835044058,0.471737114978614,0.537155754784083,0.281590577175221,0.725898100984538
"3206",0.47458038566214,0.512399248910901,0.303448965029379,0.795326835044058,0.571317091383428,0.537155754784083,0.281590577175221,0.725898100984538
"3207",0.728652851798075,0.512399248910901,0.303448965029379,0.795326835044058,0.34181640599253,0.537155754784083,0.281590577175221,0.725898100984538
"3208",0.467227358624754,0.512399248910901,0.303448965029379,0.795326835044058,0.577958994657886,0.537155754784083,0.281590577175221,0.725898100984538
"3209",0.25132509789453,0.512399248910901,0.303448965029379,0.795326835044058,0.77298098019063,0.537155754784083,0.281590577175221,0.725898100984538
"3210",0.383579705935308,0.512399248910901,0.303448965029379,0.795326835044058,0.65351694045,0.537155754784083,0.281590577175221,0.725898100984538
"3211",0.409041167575338,0.512399248910901,0.303448965029379,0.795326835044058,0.630517900111979,0.537155754784083,0.281590577175221,0.725898100984538
"3212",0.380903942318405,0.512399248910901,0.303448965029379,0.795326835044058,0.655933926412165,0.537155754784083,0.281590577175221,0.725898100984538
"3213",0.416407319503813,0.512399248910901,0.303448965029379,0.795326835044058,0.623864141276993,0.537155754784083,0.281590577175221,0.725898100984538
"3214",0.436491568697634,0.512399248910901,0.303448965029379,0.795326835044058,0.605722274015086,0.537155754784083,0.281590577175221,0.725898100984538
"3215",0.275362287389393,0.512399248910901,0.303448965029379,0.795326835044058,0.751268468213868,0.537155754784083,0.281590577175221,0.725898100984538
"3216",0.519243544932347,0.512399248910901,0.303448965029379,0.795326835044058,0.530973382282926,0.537155754784083,0.281590577175221,0.725898100984538
"3217",0.401162196826656,0.512399248910901,0.303448965029379,0.795326835044058,0.637634882186022,0.537155754784083,0.281590577175221,0.725898100984538
"3218",0.296621395906124,0.512399248910901,0.303448965029379,0.795326835044058,0.732065364274306,0.537155754784083,0.281590577175221,0.725898100984538
"3219",0.466051737407388,0.512399248910901,0.303448965029379,0.795326835044058,0.579020919545887,0.537155754784083,0.281590577175221,0.725898100984538
"3220",0.577417786473822,0.512399248910901,0.303448965029379,0.795326835044058,0.478425270679518,0.537155754784083,0.281590577175221,0.725898100984538
"3221",0.512334044825064,0.512399248910901,0.303448965029379,0.795326835044058,0.537214652871773,0.537155754784083,0.281590577175221,0.725898100984538
"3222",0.454395758076074,0.512399248910901,0.303448965029379,0.795326835044058,0.589549629272377,0.537155754784083,0.281590577175221,0.725898100984538
